,GLD,COM,SP500TR,LTB,ITB
2002-02-28,-0.4676175737727607,-0.35028075346516163,-0.27117829559344764,-0.16535347801835476,-0.02916923561853446
2002-03-01,-0.4703277557772182,-0.33638842202633035,-0.2547021996594906,-0.1669514408485352,-0.030866574464093688
2002-03-04,-0.46676199207758784,-0.3335008630255354,-0.24018377485579478,-0.16252643611545758,-0.03111759359841615
2002-03-05,-0.46606530149008096,-0.32165158938345983,-0.24528077132528303,-0.17180909607119244,-0.03169218151789566
2002-03-06,-0.47522978291484097,-0.3190811372998168,-0.2342105277923524,-0.20050665632678388,-0.03829565533468715
2002-03-07,-0.4782978289369829,-0.3033830314968763,-0.23765858533082607,-0.21581115933050465,-0.047032426019258056
2002-03-08,-0.48154491814363476,-0.3011206716231398,-0.23322619453805882,-0.21638109357037982,-0.04695686267762067
2002-03-11,-0.47797941555734136,-0.2873380725128424,-0.23064762929913296,-0.21512999574034597,-0.04509368743038711
2002-03-12,-0.47369712581792967,-0.2898615160672392,-0.2324282503426326,-0.21499228005496673,-0.04212991828606638
2002-03-13,-0.4744344021246989,-0.2918091307699672,-0.23982486837300487,-0.23721484498652656,-0.0487236601092681
2002-03-14,-0.4780396475495615,-0.2858140436122223,-0.24053395473920924,-0.2276914426856722,-0.048005291235049374
2002-03-15,-0.47967292458648736,-0.2837689285909104,-0.23192077710627657,-0.21785183112177198,-0.046462788488107254
2002-03-18,-0.4764666583659516,-0.2713887502990989,-0.23233682556849555,-0.2264902762318055,-0.047058651705535026
2002-03-19,-0.4746944856651649,-0.27373488793068645,-0.2292421342391816,-0.23808605610223543,-0.05014517162823351
2002-03-20,-0.4768653776019546,-0.28037794953303685,-0.24138174694244596,-0.2311971139705964,-0.05042011285275705
2002-03-21,-0.4752725445495608,-0.2674352017035022,-0.24024699265898708,-0.23258747065112517,-0.05110002900452848
2002-03-22,-0.472604573426766,-0.2749514565252035,-0.24349321400730906,-0.23048684980710676,-0.052049811959503756
2002-03-25,-0.4665319443414483,-0.2792236361186745,-0.25460677152829336,-0.21997734537199531,-0.04837599285136995
2002-03-26,-0.46941960674753147,-0.27393368766144865,-0.25016641506400605,-0.21983962881746566,-0.04724531938444254
2002-03-27,-0.464243515406665,-0.26676097068294924,-0.24617337703247566,-0.2340697673355333,-0.050328398298042476
2002-03-28,-0.45996373492689524,-0.26325039353728985,-0.2443496995843365,-0.23483874954947914,-0.05137156939791787
2002-03-29,-0.45998450555247505,-0.2632787300606152,,,
2002-04-01,-0.46000527537918456,-0.2508108595362075,,,
2002-04-02,-0.4553678284680561,-0.23070096393801254,-0.2514081717148243,-0.21450220099540096,-0.043690626170174274
2002-04-03,-0.45574708649843454,-0.24047435799019667,-0.2587861104036526,-0.21035154169665604,-0.04360674197495573
2002-04-04,-0.45953013621640537,-0.25776887601348797,-0.25818166635915096,-0.20025672400579975,-0.03994718685855092
2002-04-05,-0.4608049139220688,-0.26972099754536405,-0.2605743754710357,-0.20731892556427356,-0.03986565064605496
2002-04-08,-0.4617213250950719,-0.2631713674805054,-0.25874131342726614,-0.20219958499754198,-0.03904808927402692
2002-04-09,-0.4649663263400944,-0.275668019854324,-0.26366539377969345,-0.20499502847197704,-0.03859809185854912
2002-04-10,-0.4662407497928681,-0.2751365999743943,-0.25531760331894326,-0.20031697128927184,-0.03741202218265027
2002-04-11,-0.4603505221972034,-0.2959956773614144,-0.2729540057600549,-0.195394573888392,-0.034840681085751224
2002-04-12,-0.4619832412056345,-0.3203858570066518,-0.26815677436375585,-0.18905653825309432,-0.03328332999884298
2002-04-15,-0.46254123451621243,-0.2973046832379893,-0.2737543784700579,-0.1962211014211619,-0.03500379207651283
2002-04-16,-0.46668105016118344,-0.29319687097731817,-0.2567721549994415,-0.210939674001131,-0.03598439950140497
2002-04-17,-0.46114988766522,-0.27464185869758984,-0.25827094706668297,-0.2099356680336636,-0.035165378201870934
2002-04-18,-0.45508191083524907,-0.2723536042881407,-0.2593415906909744,-0.20347605784128675,-0.0343925045993938
2002-04-19,-0.4595796855982919,-0.27062692787326637,-0.25890952001876655,-0.19926288142367088,-0.03394287897146897
2002-04-22,-0.45619822249479003,-0.27017996713785886,-0.2703585618677975,-0.19753418640864695,-0.03455520665228473
2002-04-23,-0.458009726612589,-0.2676830621870472,-0.27491280078313796,-0.18422460037305666,-0.030069497719653504
2002-04-24,-0.4553447930395722,-0.2761449121997931,-0.2800807325556459,-0.1877894568080467,-0.02962333249912319
2002-04-25,-0.44981534308672577,-0.2740161225785308,-0.2811968388175966,-0.1792603715389427,-0.027778426836620906
2002-04-26,-0.45108977204626055,-0.26747214264140207,-0.291140967581074,-0.1869725230667968,-0.029467340269725306
2002-04-29,-0.4455609110274965,-0.2580654970551358,-0.2982982889269584,-0.18101779277790375,-0.029390384568550143
2002-04-30,-0.4482676041369301,-0.25575359578285406,-0.290767595396354,-0.17409699522286204,-0.026705064928493116
2002-05-01,-0.4479307893146265,-0.2660592999225636,-0.28444665104483235,-0.17978291394374457,-0.028814173575843816
2002-05-02,-0.44938410889544456,-0.27673910229396836,-0.2856321489014768,-0.16854289003651735,-0.02622002374358734
2002-05-03,-0.44421417432242516,-0.2708824277702936,-0.29297001465610095,-0.16959697302991072,-0.02735528011161148
2002-05-06,-0.4442355507003358,-0.27806928453052393,-0.3066639991225476,-0.16969271826150079,-0.025552866412391406
2002-05-07,-0.44157207384400243,-0.2715360066270639,-0.30877390696049534,-0.19592220855598952,-0.036729913186382857
2002-05-08,-0.444278301486143,-0.25703168315012026,-0.28278014308810895,-0.19010237810783237,-0.03416504137008425
2002-05-09,-0.4471632976766008,-0.2594182393869031,-0.2931020225001233,-0.18209336785256536,-0.03037968525170809
2002-05-10,-0.4430682627460043,-0.251430353138012,-0.304994620644379,-0.19969234639903288,-0.03394953155537295
2002-05-13,-0.4438055337594603,-0.2436588700648028,-0.29203591620430447,-0.2155351185397213,-0.0383327743501215
2002-05-14,-0.44812186381756325,-0.23015270538722687,-0.2770744706200602,-0.21274480302803755,-0.03599283328493885
2002-05-15,-0.44832203871171583,-0.25046058106141333,-0.2809655546249097,-0.2022203532722483,-0.032770415702172206
2002-05-16,-0.4451223024068145,-0.2537463410637941,-0.2762514613031236,-0.21236123468993362,-0.035592716735496466
2002-05-17,-0.4442489684333212,-0.2545131615855627,-0.27058946293801267,-0.20134511436759195,-0.03264366684175746
2002-05-20,-0.44265998955023433,-0.2553934765109055,-0.28031403983217806,-0.19485280651383197,-0.030340503193303836
2002-05-21,-0.43606133569271954,-0.2708646352754571,-0.28823906963728907,-0.18596552395328614,-0.027659186636130983
2002-05-22,-0.4326836491750272,-0.27006381152589676,-0.28417616263183754,-0.19496832447703694,-0.029160470355959034
2002-05-23,-0.4325265613239129,-0.27215829797398894,-0.2769066010993113,-0.19507086442122867,-0.028895943909972632
2002-05-24,-0.42575015561452667,-0.2775723799728016,-0.28567199312089187,-0.19493109396068375,-0.028491747915844745
2002-05-27,-0.4273822884396725,-0.27760016565049483,,,
2002-05-28,-0.4272254250651758,-0.2869620558934125,,,
2002-05-29,-0.41490471729546285,-0.27673167307342994,-0.29627171033559596,-0.18009042211296944,-0.023298936395786618
2002-05-30,-0.4168948296760949,-0.2995151583787502,-0.2981947839805631,-0.18134721771492435,-0.024018227432364814
2002-05-31,-0.4158440570980477,-0.2887674709251311,-0.2965860417452908,-0.18375924274659505,-0.02314724120273448
2002-06-03,-0.4158665246343133,-0.28981413180626325,-0.31404313124570493,-0.181526777374169,-0.02100988498990386
2002-06-04,-0.41588899130644263,-0.28617980543922494,-0.31406021220223435,-0.1901323390684655,-0.021919792404665017
2002-06-05,-0.42413837272987154,-0.2917278866403489,-0.3077674921172304,-0.1835011503335866,-0.019685135586594238
2002-06-06,-0.4204049019457138,-0.29391380895052877,-0.3214447423166781,-0.19003064886707155,-0.02153358144217643
2002-06-07,-0.4163140539058915,-0.2970006820188795,-0.32253480362474796,-0.18105405784833573,-0.021271873920820306
2002-06-10,-0.4233106920594957,-0.30535536437941446,-0.32043766640697136,-0.16702993327646343,-0.01861244149957819
2002-06-11,-0.43352552065086036,-0.30880697261338097,-0.3317575040560865,-0.16098597469306652,-0.016656938122076914
2002-06-12,-0.42818296647033216,-0.3016708408403054,-0.32728167836253896,-0.15437669487331107,-0.014461005179560282
2002-06-13,-0.4299930051915395,-0.2813814151721862,-0.3343452402992929,-0.1316365037887406,-0.00921576920944256
2002-06-14,-0.4241146051909819,-0.27620081816886166,-0.33587121728864544,-0.14655393532637206,-0.011285897172746084
2002-06-17,-0.43182476207313936,-0.2729086746485547,-0.3168245360080131,-0.14449094052386602,-0.010458424985064219
2002-06-18,-0.43077391155986944,-0.2827804744935932,-0.3161958796667764,-0.12626002020258775,-0.004372409526419152
2002-06-19,-0.42668393300094976,-0.28431021858623906,-0.32749468087912725,-0.1419855265349863,-0.009494180685652776
2002-06-20,-0.42366689003020397,-0.2808388939389911,-0.33654465738707584,-0.12643344536684176,-0.006374562537821427
2002-06-21,-0.4231527665735436,-0.28500057658150735,-0.34787433707124116,-0.14239435782968557,-0.009780274385051801
2002-06-24,-0.41656096241471563,-0.26910068028471357,-0.34553554369233763,-0.14302524619446266,-0.00952421303682871
2002-06-25,-0.4249846385193995,-0.2699500881681378,-0.35648781900040805,-0.12953317928956676,-0.00275746252502973
2002-06-26,-0.4251854972245521,-0.26873946382855407,-0.35790103624319936,-0.1539521667819449,-0.007273423823001557
2002-06-27,-0.43021220935454474,-0.26570271058277795,-0.3466280283057753,-0.1548700175395883,-0.007401198278928267
2002-06-28,-0.4307703110236274,-0.2650277137103091,-0.34719645167225666,-0.15159295001666495,-0.006476508517732293
2002-07-01,-0.44223041486393744,-0.26120419455932553,-0.3611789358519425,-0.13899869345248217,-0.002195886713653006
2002-07-02,-0.4379627070009534,-0.26210592037028513,-0.374631081856001,-0.1366766112889053,-0.0019917720278965767
2002-07-03,-0.444417819065691,-0.263066552418747,-0.3707365673479105,-0.1571935707326888,-0.008316852978031086
2002-07-04,-0.44497529135598224,-0.2630948960128847,,,
2002-07-05,-0.44374577788047365,-0.26123393016447904,,,
2002-07-08,-0.4430524222291483,-0.2786918492625263,-0.3554463279471397,-0.13225987006955708,-0.0007187575972439353
2002-07-09,-0.4393215496956103,-0.27506827142665224,-0.37135236427426765,-0.11565880028673126,0.0
2002-07-10,-0.43755637604137076,-0.2652425010762307,-0.3926976945019992,-0.11278873596419092,0.0
2002-07-11,-0.43865001031301787,-0.264320582921452,-0.38813483383911584,-0.1106222111849351,0.0
2002-07-12,-0.4342050985514141,-0.2576661403869668,-0.3921038477769472,-0.1187633858260353,-0.0005699158721897968
2002-07-15,-0.4301178347174851,-0.26199170751213696,-0.3944108974570788,-0.13834576878117255,-0.00554201451369607
2002-07-16,-0.43139027838988286,-0.24844023376609647,-0.4055642171373286,-0.12980471143251615,-0.002170443993391169
2002-07-17,-0.4351635787686138,-0.24738306433147694,-0.40224543791808076,-0.12545351150287765,0.0
2002-07-18,-0.43250581358206786,-0.24876331841247457,-0.4184052767239891,-0.1117010274121557,0.0
2002-07-19,-0.42323909835717266,-0.24738427675389874,-0.44072684929045336,-0.09623058860561362,0.0
2002-07-22,-0.4232612814687742,-0.2610998250765929,-0.4591625024784034,-0.09329001363796607,0.0
2002-07-23,-0.42899905338125155,-0.27262662492363654,-0.473796139559869,-0.09802842795623723,0.0
2002-07-24,-0.4440238549673742,-0.26208611579456254,-0.4436452251336104,-0.09634088176311129,0.0
2002-07-25,-0.44726000596708715,-0.2663172487968122,-0.44678941389041005,-0.09901989336836536,0.0
2002-07-26,-0.4553178725422089,-0.2707860672041471,-0.4374704929504625,-0.12343716234031965,-0.008864948334467493
2002-07-29,-0.4589105079364938,-0.2744317367117567,-0.40701355325587474,-0.12136712358608315,-0.011218411571891962
2002-07-30,-0.45464546170792464,-0.26077395254279234,-0.4044752959450666,-0.09820344967414463,-0.003672210762586614
2002-07-31,-0.45591643091261325,-0.2614302069706026,-0.3985968771449312,-0.09531508183533632,0.0
2002-08-01,-0.46022288580829296,-0.27274538778353263,-0.4163047856678417,-0.07145044241600973,0.0
2002-08-02,-0.4552440569205939,-0.2677896950119827,-0.42979442720976146,-0.06609057795054796,0.0
2002-08-05,-0.44740881061420623,-0.2767332665174511,-0.449355287917534,-0.08372849238065605,-0.007704036856204577
2002-08-06,-0.4540361623467809,-0.26676053272397526,-0.4328998374855244,-0.07221712155490023,-0.005167271995372147
2002-08-07,-0.4426308412666452,-0.2763402244916552,-0.4214691268198648,-0.07994176658356589,-0.010587057568096303
2002-08-08,-0.4426522785419812,-0.2738120288186149,-0.4025484136037276,-0.04894996903325055,-0.005594023505397172
2002-08-09,-0.4412455337719017,-0.2688595195407648,-0.4003358209840028,-0.03307903318534844,-0.0039240201878829595
2002-08-12,-0.43466193958374555,-0.2515156787075664,-0.4035358961608564,-0.013370927507573405,0.0
2002-08-13,-0.4398604448810568,-0.24795555911634382,-0.41641947569323723,0.0,-0.002047029229746311
2002-08-14,-0.43649044902008693,-0.24489641975465826,-0.3929383983876905,-0.025758289974029736,-0.006442902103203418
2002-08-15,-0.44186698040841554,-0.22711823221148797,-0.3858757567657203,-0.057535578085682326,-0.012863752273270523
2002-08-16,-0.4392111220569793,-0.2265408136096153,-0.3868082657284365,-0.04684058466064933,-0.012397386030728152
2002-08-19,-0.44655043242447856,-0.22260161856585492,-0.3723316246621575,-0.025676422184581327,-0.004663599211700231
2002-08-20,-0.4503196844152172,-0.22774654786235604,-0.3811334939328188,-0.03164684890757741,-0.005547646548818785
2002-08-21,-0.4528393728548382,-0.21900537884382953,-0.3732191891418982,-0.05402938567889892,-0.010205988829803614
2002-08-22,-0.4550019463677105,-0.2178983277813933,-0.36441988905194167,-0.03851905665234956,-0.006901096863244693
2002-08-23,-0.45395218473969623,-0.22092730988173648,-0.3788449461416775,-0.03262943756202097,-0.005759612154043303
2002-08-26,-0.45397318657874475,-0.2105022940212289,-0.37419091466443943,-0.04906562125799796,-0.009316725594260444
2002-08-27,-0.4459643815303057,-0.21527300660239568,-0.3828751225269055,-0.0329032608567883,-0.00716525874339502
2002-08-28,-0.44491509036362764,-0.22403387722475376,-0.393987784989721,-0.02223344472882205,-0.0033221778981961103
2002-08-29,-0.4431521745642113,-0.2207074633011995,-0.3940110931518367,-0.01254466690118372,-0.002227283767910926
2002-08-30,-0.44192465401894576,-0.21742206856309731,-0.3951562104241795,0.0,0.0
2002-09-02,-0.44337342113047296,-0.21745216771430653,,,
2002-09-03,-0.44071874052355675,-0.23746578525714412,,,
2002-09-04,-0.44163224697037806,-0.22428047134187412,-0.4099563750523111,0.0,0.0
2002-09-05,-0.4334476789984383,-0.20824321356526798,-0.41936949100713306,-0.02748320473237853,-0.0067706609471299695
2002-09-06,-0.430436916116836,-0.19635512130929178,-0.4096078233810696,-0.024634022601030203,-0.008144296555672503
2002-09-09,-0.424750705043768,-0.18789348395425576,-0.40364724895349335,-0.015781017699009414,-0.005704479419672337
2002-09-10,-0.430837473746422,-0.1862357828644322,-0.3992953189804864,-0.028702597489857595,-0.009420811623875425
2002-09-11,-0.4372805024834303,-0.18708661412841898,-0.39930914524895156,-0.011309774814161067,-0.004807341519151187
2002-09-12,-0.43123797346002446,-0.20163346283499473,-0.41408246164699347,0.0,-0.0013965638411169712
2002-09-13,-0.4314382001381809,-0.1887360271567009,-0.4121819806293475,0.0,-0.0007427370393258137
2002-09-16,-0.43752377592835345,-0.1894282127390824,-0.4113334499663712,0.0,0.0
2002-09-17,-0.436653722527073,-0.195620781732886,-0.4229676826583135,-0.0018617905192729323,0.0
2002-09-18,-0.43168213367093833,-0.18650505341970003,-0.4256262798867011,0.0,0.0
2002-09-19,-0.42528433620232764,-0.1884602145934613,-0.44289764355400696,-0.007819238742014512,0.0
2002-09-20,-0.42530644065093526,-0.18976566141319462,-0.44155230660718203,0.0,0.0
2002-09-23,-0.4249719239829435,-0.17865280066586064,-0.44929205552733686,0.0,0.0
2002-09-24,-0.4182185158307705,-0.18014183995143374,-0.45882866659802246,-0.02502826652485568,-0.004921296142464282
2002-09-25,-0.4202021535574407,-0.18554354879745805,-0.44525785007487806,-0.025818517623644954,-0.005340973777019142
2002-09-26,-0.43020867223254,-0.18474663626074483,-0.43506970174413384,-0.015256668416303465,-0.000464299552559333
2002-09-27,-0.42933917406745103,-0.18094018529766176,-0.453304802924719,-0.006911787106081757,0.0
2002-09-30,-0.4229431938717303,-0.18234518971309865,-0.46131123948027164,-0.028508083623611458,-0.0056042401824470955
2002-10-01,-0.426352499676117,-0.17662715788443528,-0.43977128827854006,-0.024502756678381754,-0.0061743173703169285
2002-10-02,-0.4256615145637963,-0.1792155613583275,-0.4528862616811754,-0.0288175970169402,-0.005239290157287413
2002-10-03,-0.42586185977724966,-0.199596147679579,-0.45881230949680896,-0.026451902057118004,-0.005175985459329291
2002-10-04,-0.42909241345830784,-0.20250473204896535,-0.47097147206130163,-0.020150409083863008,-0.002394724771782708
2002-10-07,-0.42644074865185766,-0.20078662096009603,-0.48110593805418655,-0.020299620193397927,-0.0036430099364773705
2002-10-08,-0.43145338010775813,-0.19814790856927134,-0.4721513401182974,-0.006522620449812333,0.0
